431334611,DSL  LeyndellSoldierLoot Armour Drops 3 3 3 3 3 3 3 ,0,13557000,13558000,13559000,13560000,13561000,13562000,13563000,0,3,3,3,3,3,3,3,980,3,3,3,3,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431334612,DSL  LeyndellSoldierLoot Armour Drops 3 3 3 3 3 3 3 ,0,13564000,13565000,13566000,13567000,13568000,13569000,13570000,0,3,3,3,3,3,3,3,981,2,3,3,3,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431334613,DSL  LeyndellSoldierLoot Armour Drops 3 3 3 3 3 3 3 ,0,13571000,13572000,13573000,13574000,13575000,13576000,13577000,0,3,3,3,3,3,3,3,983,3,3,3,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431334614,DSL  LeyndellSoldierLoot Armour Drops 3 3 3 3 3 3 3 ,0,13578000,13579000,13580000,13581000,13582000,13583000,13584000,0,3,3,3,3,3,3,3,981,3,2,2,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431334122,DSL  LeyndellSoldierLoot Armour Drops 3 3 3 3 3 3 3 ,0,13585000,13586000,13587000,13588000,13589000,13590000,13591000,0,3,3,3,3,3,3,3,983,2,3,2,3,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431334123,DSL  LeyndellSoldierLoot Armour Drops 3 3 3 3 3 3 3 ,0,13592000,13593000,13594000,13595000,13596000,13597000,13598000,0,3,3,3,3,3,3,3,979,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431334124,DSL  LeyndellSoldierLoot Armour Drops 3 3 3 3 3 3 3 ,0,13599000,13600000,13601000,13602000,13603000,13604000,13605000,0,3,3,3,3,3,3,3,984,3,3,1,3,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431334125,DSL  LeyndellSoldierLoot Armour Drops 3 3 3 3 3 3 3 ,0,13606000,13607000,13608000,13609000,13610000,13611000,13612000,0,3,3,3,3,3,3,3,982,2,2,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431334200,DSL  LeyndellSoldierLoot Armour Drops 3 3 3 3 3 3 3 ,0,13613000,13614000,13615000,13616000,13617000,13618000,13619000,0,3,3,3,3,3,3,3,982,2,3,3,2,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431334201,DSL  LeyndellSoldierLoot Armour Drops 3 3 3 3 3 3 3 ,0,13620000,13621000,13622000,13623000,13624000,13625000,13626000,0,3,3,3,3,3,3,3,981,3,2,3,3,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431334202,DSL  LeyndellSoldierLoot Armour Drops 3 3 3 3 3 3 3 ,0,13627000,13628000,13629000,13630000,13631000,13632000,13633000,0,3,3,3,3,3,3,3,983,2,2,2,3,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431334203,DSL  LeyndellSoldierLoot Armour Drops 3 3 3 3 3 3 3 ,0,13634000,13635000,13636000,13637000,13638000,13639000,13640000,0,3,3,3,3,3,3,3,982,3,2,2,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431334301,DSL  LeyndellSoldierLoot Armour Drops 3 3 3 3 3 3 3 ,0,13641000,13642000,13643000,13644000,13645000,13646000,13647000,0,3,3,3,3,3,3,3,981,2,3,3,3,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431334302,DSL  LeyndellSoldierLoot Armour Drops 3 3 3 3 3 3 3 ,0,13648000,13649000,13650000,13651000,13652000,13653000,13654000,0,3,3,3,3,3,3,3,985,2,2,1,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431334303,DSL  LeyndellSoldierLoot Armour Drops 3 3 3 3 3 3 3 ,0,13655000,13656000,13657000,13658000,13659000,13660000,13661000,0,3,3,3,3,3,3,3,981,3,3,3,3,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431334304,DSL  LeyndellSoldierLoot Armour Drops 3 3 3 3 3 3 3 ,0,13662000,13663000,13664000,13665000,13666000,13667000,13668000,0,3,3,3,3,3,3,3,984,3,3,3,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431400002,DSL Armour Drops 3 3 3 3 3 3 3 ,0,13669000,13670000,13671000,13672000,13673000,13674000,13675000,0,3,3,3,3,3,3,3,981,2,3,2,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431400003,DSL  RedmaneSoldierLoot Armour Drops 3 3 3 3 3 3 3 ,0,13676000,13677000,13678000,13679000,13680000,13681000,13682000,0,3,3,3,3,3,3,3,981,3,2,3,3,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431400004,DSL Armour Drops 3 3 3 3 3 3 3 ,0,13683000,13684000,13685000,13686000,13687000,13688000,13689000,0,3,3,3,3,3,3,3,982,2,3,2,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431400005,DSL Armour Drops 3 3 3 3 3 3 3 ,0,13690000,13691000,13692000,13693000,13694000,13695000,13696000,0,3,3,3,3,3,3,3,984,2,2,3,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431400511,DSL Armour Drops 3 3 3 3 3 3 3 ,0,13697000,13698000,13699000,13700000,13701000,13702000,13703000,0,3,3,3,3,3,3,3,982,3,2,3,2,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431400512,DSL  RedmaneSoldierLoot Armour Drops 3 3 3 3 3 3 3 ,0,13704000,13705000,13706000,13707000,13708000,13709000,13710000,0,3,3,3,3,3,3,3,979,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431400513,DSL Armour Drops 3 3 3 3 3 3 3 ,0,13711000,13712000,13713000,13714000,13715000,13716000,13717000,0,3,3,3,3,3,3,3,984,2,3,3,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431400514,DSL Armour Drops 3 3 3 3 3 3 3 ,0,13718000,13719000,13720000,13721000,13722000,13723000,13724000,0,3,3,3,3,3,3,3,983,3,3,1,3,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431400022,DSL Armour Drops 3 3 3 3 3 3 3 ,0,13725000,13726000,13727000,13728000,13729000,13730000,13731000,0,3,3,3,3,3,3,3,984,3,1,2,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431400023,DSL  RedmaneSoldierLoot Armour Drops 3 3 3 3 3 3 3 ,0,13732000,13733000,13734000,13735000,13736000,13737000,13738000,0,3,3,3,3,3,3,3,979,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431400024,DSL Armour Drops 3 3 3 3 3 3 3 ,0,13739000,13740000,13741000,13742000,13743000,13744000,13745000,0,3,3,3,3,3,3,3,982,3,3,3,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431400025,DSL Armour Drops 3 3 3 3 3 3 3 ,0,13746000,13747000,13748000,13749000,13750000,13751000,13752000,0,3,3,3,3,3,3,3,980,3,3,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431400533,DSL Armour Drops 3 3 3 3 3 3 3 ,0,13753000,13754000,13755000,13756000,13757000,13758000,13759000,0,3,3,3,3,3,3,3,980,3,3,3,2,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431400534,DSL  RedmaneSoldierLoot Armour Drops 3 3 3 3 3 3 3 ,0,13760000,13761000,13762000,13763000,13764000,13765000,13766000,0,3,3,3,3,3,3,3,983,2,2,3,3,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431400535,DSL Armour Drops 3 3 3 3 3 3 3 ,0,13767000,13768000,13769000,13770000,13771000,13772000,13773000,0,3,3,3,3,3,3,3,982,2,3,3,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431400536,DSL Armour Drops 3 3 3 3 3 3 3 ,0,13774000,13775000,13776000,13777000,13778000,13779000,13780000,0,3,3,3,3,3,3,3,985,2,2,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431400102,DSL Armour Drops 3 3 3 3 3 3 3 ,0,13781000,13782000,13783000,13784000,13785000,13786000,13787000,0,3,3,3,3,3,3,3,981,3,2,3,3,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431400103,DSL  RedmaneSoldierLoot Armour Drops 3 3 3 3 3 3 3 ,0,13788000,13789000,13790000,13791000,13792000,13793000,13794000,0,3,3,3,3,3,3,3,983,2,2,2,3,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431400104,DSL Armour Drops 3 3 3 3 3 3 3 ,0,13795000,13796000,13797000,13798000,13799000,13800000,13801000,0,3,3,3,3,3,3,3,981,2,2,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431400105,DSL Armour Drops 3 3 3 3 3 3 3 ,0,13802000,13803000,13804000,13805000,13806000,13807000,13808000,0,3,3,3,3,3,3,3,983,2,2,3,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431400611,DSL Armour Drops 3 3 3 3 3 3 3 ,0,13809000,13810000,13811000,13812000,13813000,13814000,13815000,0,3,3,3,3,3,3,3,980,3,3,3,2,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431400612,DSL  RedmaneSoldierLoot Armour Drops 3 3 3 3 3 3 3 ,0,13816000,13817000,13818000,13819000,13820000,13821000,13822000,0,3,3,3,3,3,3,3,983,2,2,3,2,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431400613,DSL Armour Drops 3 3 3 3 3 3 3 ,0,13823000,13824000,13825000,13826000,13827000,13828000,13829000,0,3,3,3,3,3,3,3,981,2,2,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431400614,DSL Armour Drops 3 3 3 3 3 3 3 ,0,13830000,13831000,13832000,13833000,13834000,13835000,13836000,0,3,3,3,3,3,3,3,982,2,3,2,2,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431400122,DSL Armour Drops 3 3 3 3 3 3 3 ,0,13837000,13838000,13839000,13840000,13841000,13842000,13843000,0,3,3,3,3,3,3,3,984,2,2,2,3,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431400123,DSL  RedmaneSoldierLoot Armour Drops 3 3 3 3 3 3 3 ,0,13844000,13845000,13846000,13847000,13848000,13849000,13850000,0,3,3,3,3,3,3,3,981,2,2,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431400124,DSL Armour Drops 3 3 3 3 3 3 3 ,0,13851000,13852000,13853000,13854000,13855000,13856000,13857000,0,3,3,3,3,3,3,3,982,2,3,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431400125,DSL Armour Drops 3 3 3 3 3 3 3 ,0,13858000,13859000,13860000,13861000,13862000,13863000,13864000,0,3,3,3,3,3,3,3,982,3,3,2,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431400200,DSL Armour Drops 3 3 3 3 3 3 3 ,0,13865000,13866000,13867000,13868000,13869000,13870000,13871000,0,3,3,3,3,3,3,3,987,2,1,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431400201,DSL  RedmaneSoldierLoot Armour Drops 3 3 3 3 3 3 3 ,0,13872000,13873000,13874000,13875000,13876000,13877000,13878000,0,3,3,3,3,3,3,3,981,3,3,3,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431400202,DSL Armour Drops 3 3 3 3 3 3 3 ,0,13879000,13880000,13881000,13882000,13883000,13884000,13885000,0,3,3,3,3,3,3,3,979,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431400203,DSL Armour Drops 3 3 3 3 3 3 3 ,0,13886000,13887000,13888000,13889000,13890000,13891000,13892000,0,3,3,3,3,3,3,3,983,3,3,2,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431400301,DSL Armour Drops 3 3 3 3 3 3 3 ,0,13893000,13894000,13895000,13896000,13897000,13898000,13899000,0,3,3,3,3,3,3,3,983,3,1,3,3,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431400302,DSL  RedmaneSoldierLoot Armour Drops 3 3 3 3 3 3 3 ,0,13900000,13901000,13902000,13903000,13904000,13905000,13906000,0,3,3,3,3,3,3,3,983,3,3,3,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431400303,DSL Armour Drops 3 3 3 3 3 3 3 ,0,13907000,13908000,13909000,13910000,13911000,13912000,13913000,0,3,3,3,3,3,3,3,980,3,3,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431400304,DSL Armour Drops 3 3 3 3 3 3 3 ,0,13914000,13915000,13916000,13917000,13918000,13919000,13920000,0,3,3,3,3,3,3,3,981,3,2,3,3,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431500002,DSL Armour Drops 3 3 3 3 3 3 3 ,0,13921000,13922000,13923000,13924000,13925000,13926000,13927000,0,3,3,3,3,3,3,3,980,3,3,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431500003,DSL Armour Drops 3 3 3 3 3 3 3 ,0,13928000,13929000,13930000,13931000,13932000,13933000,13934000,0,3,3,3,3,3,3,3,985,2,2,3,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431500004,DSL Armour Drops 3 3 3 3 3 3 3 ,0,13935000,13936000,13937000,13938000,13939000,13940000,13941000,0,3,3,3,3,3,3,3,982,3,3,3,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431500013,DSL Armour Drops 3 3 3 3 3 3 3 ,0,13942000,13943000,13944000,13945000,13946000,13947000,13948000,0,3,3,3,3,3,3,3,980,3,3,2,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431500014,DSL Armour Drops 3 3 3 3 3 3 3 ,0,13949000,13950000,13951000,13952000,13953000,13954000,13955000,0,3,3,3,3,3,3,3,982,3,2,3,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431500015,DSL Armour Drops 3 3 3 3 3 3 3 ,0,13956000,13957000,13958000,13959000,13960000,13961000,13962000,0,3,3,3,3,3,3,3,981,3,3,3,2,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431500102,DSL Armour Drops 3 3 3 3 3 3 3 ,0,13963000,13964000,13965000,13966000,13967000,13968000,13969000,0,3,3,3,3,3,3,3,981,3,3,3,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431500103,DSL Armour Drops 3 3 3 3 3 3 3 ,0,13970000,13971000,13972000,13973000,13974000,13975000,13976000,0,3,3,3,3,3,3,3,982,2,1,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431500104,DSL Armour Drops 3 3 3 3 3 3 3 ,0,13977000,13978000,13979000,13980000,13981000,13982000,13983000,0,3,3,3,3,3,3,3,981,2,2,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431500200,DSL Armour Drops 3 3 3 3 3 3 3 ,0,13984000,13985000,13986000,13987000,13988000,13989000,13990000,0,3,3,3,3,3,3,3,983,2,3,2,2,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431500201,DSL Armour Drops 3 3 3 3 3 3 3 ,0,13991000,13992000,13993000,13994000,13995000,13996000,13997000,0,3,3,3,3,3,3,3,980,3,3,3,3,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431500202,DSL Armour Drops 3 3 3 3 3 3 3 ,0,13998000,13999000,14000000,14001000,14002000,14003000,14004000,0,3,3,3,3,3,3,3,980,3,3,3,2,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431500301,DSL Armour Drops 3 3 3 3 3 3 3 ,0,14005000,14006000,14007000,14008000,14009000,14010000,14011000,0,3,3,3,3,3,3,3,983,3,2,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431500302,DSL Armour Drops 3 3 3 3 3 3 3 ,0,14012000,14013000,14014000,14015000,14016000,14017000,14018000,0,3,3,3,3,3,3,3,983,3,2,2,2,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431500303,DSL Armour Drops 3 3 3 3 3 3 3 ,0,14019000,14020000,14021000,14022000,14023000,14024000,14025000,0,3,3,3,3,3,3,3,983,3,2,2,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431512002,DSL Armour Drops 3 3 3 3 3 3 3 ,0,14026000,14027000,14028000,14029000,14030000,14031000,14032000,0,3,3,3,3,3,3,3,983,3,2,2,3,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431512003,DSL Armour Drops 3 3 3 3 3 3 3 ,0,14033000,14034000,14035000,14036000,14037000,14038000,14039000,0,3,3,3,3,3,3,3,984,2,2,2,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431512004,DSL Armour Drops 3 3 3 3 3 3 3 ,0,14040000,14041000,14042000,14043000,14044000,14045000,14046000,0,3,3,3,3,3,3,3,982,2,3,3,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
431512018,DSL Armour Drops 3 3 3 3 3 3 3 ,0,14047000,14048000,14049000,14050000,14051000,14052000,14053000,0,3,3,3,3,3,3,3,980,3,3,2,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0
